time,x,y,z,yaw,ctrl_comp_time,x_ref,y_ref,z_ref,yaw_ref,throttle,roll_rate,pitch_rate,yaw_rate
20.780254125595093,0.9744226336479187,2.0583696365356445,-3.9394679069519043,0.001873163796135606,0.0005495548248291016,1.0,2.0,-5.0,nan,nan,nan,nan,nan
20.790364980697632,0.9739469885826111,2.0586206912994385,-3.9393725395202637,0.0018727114506319432,0.0006659030914306641,1.0,2.0,-5.0,nan,nan,nan,nan,nan
20.800358772277832,0.9745598435401917,2.0589559078216553,-3.939769744873047,0.0018725626064667188,0.00043082237243652344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
20.810258388519287,0.9751579761505127,2.0592715740203857,-3.9401702880859375,0.0018725114894803797,0.0005967617034912109,1.0,2.0,-5.0,nan,nan,nan,nan,nan
20.820241451263428,0.9757420420646667,2.059568166732788,-3.9405736923217773,0.0018712094956288491,0.0005221366882324219,1.0,2.0,-5.0,nan,nan,nan,nan,nan
20.83029866218567,0.9768697023391724,2.060106039047241,-3.9413881301879883,0.0018712127670700933,0.0009171962738037109,1.0,2.0,-5.0,nan,nan,nan,nan,nan
20.840259075164795,0.9774142503738403,2.0603482723236084,-3.9417996406555176,0.001871490317650507,0.0008654594421386719,1.0,2.0,-5.0,nan,nan,nan,nan,nan
20.850338459014893,0.9784667491912842,2.0607802867889404,-3.9426302909851074,0.001864861192339513,0.0007274150848388672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
20.860311269760132,0.9789755344390869,2.0609707832336426,-3.9430489540100098,0.0018609154854752285,0.0006542205810546875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
20.87025213241577,0.9794666767120361,2.061142921447754,-3.943469524383545,0.0018577897573175657,0.0005900859832763672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
20.880273580551147,0.9799471497535706,2.0612990856170654,-3.9438910484313965,0.0018560335091808156,0.0010197162628173828,1.0,2.0,-5.0,nan,nan,nan,nan,nan
20.890239000320435,0.9804173707962036,2.061439275741577,-3.9443140029907227,0.0018530768957059005,0.0007779598236083984,1.0,2.0,-5.0,nan,nan,nan,nan,nan
20.900486946105957,0.9808776378631592,2.0615639686584473,-3.9447383880615234,0.0018494113368721274,0.0005502700805664062,1.0,2.0,-5.0,nan,nan,nan,nan,nan
20.910295009613037,0.9817693829536438,2.061768054962158,-3.945589542388916,0.0018372207452152854,0.0005934238433837891,1.0,2.0,-5.0,nan,nan,nan,nan,nan
20.920214891433716,0.981795072555542,2.061645030975342,-3.945641040802002,0.0018313839607419224,0.0005729198455810547,1.0,2.0,-5.0,nan,nan,nan,nan,nan
20.9302020072937,0.9818225502967834,2.0615127086639404,-3.9457035064697266,0.0018233258748382828,0.0006048679351806641,1.0,2.0,-5.0,nan,nan,nan,nan,nan
20.94022488594055,0.9818450808525085,2.061365842819214,-3.945775032043457,0.001814460603091414,0.0006055831909179688,1.0,2.0,-5.0,nan,nan,nan,nan,nan
20.950265407562256,0.9818953275680542,2.0610454082489014,-3.9459447860717773,0.0018048243853980117,0.0005779266357421875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
20.960330724716187,0.9819228053092957,2.0608718395233154,-3.946042060852051,0.0017975643937300518,0.0008938312530517578,1.0,2.0,-5.0,nan,nan,nan,nan,nan
20.970221996307373,0.9819515943527222,2.0606894493103027,-3.9461474418640137,0.0017915472892198886,0.0005304813385009766,1.0,2.0,-5.0,nan,nan,nan,nan,nan
20.980214595794678,0.9819815754890442,2.0604984760284424,-3.946260452270508,0.0017820612214129623,0.0005540847778320312,1.0,2.0,-5.0,nan,nan,nan,nan,nan
20.9902503490448,0.9820446372032166,2.060091257095337,-3.9465126991271973,0.0017663426117054855,0.0007889270782470703,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.000352382659912,0.982077419757843,2.0598747730255127,-3.9466500282287598,0.0017587105312203985,0.00046062469482421875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.010292768478394,0.9820998907089233,2.059640407562256,-3.9467945098876953,0.0017487735852560649,0.0007627010345458984,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.020254135131836,0.9821229577064514,2.0593979358673096,-3.9469456672668457,0.0017442238716160884,0.0008032321929931641,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.03018021583557,0.9821704030036926,2.058889389038086,-3.947268009185791,0.0017322835911936139,0.0005307197570800781,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.040306568145752,0.9821944832801819,2.0586235523223877,-3.9474387168884277,0.001726083583475333,0.0010213851928710938,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.050196409225464,0.9824562668800354,2.058215856552124,-3.9485130310058594,0.00171969938366103,0.0005125999450683594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.06023645401001,0.9827126860618591,2.057804822921753,-3.949568748474121,0.0017132005392107496,0.000919342041015625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.070391416549683,0.983209490776062,2.0569727420806885,-3.9516282081604004,0.001700884635563369,0.0005860328674316406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.080241441726685,0.9834418892860413,2.056532382965088,-3.9526286125183105,0.0016929717771602864,0.0005660057067871094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.09026074409485,0.9836692214012146,2.05608868598938,-3.9536123275756836,0.0016941966190889691,0.0008628368377685547,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.100528478622437,0.9838917851448059,2.0556418895721436,-3.954580307006836,0.0016958468255551444,0.0007576942443847656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.11030077934265,0.9843230843544006,2.054738759994507,-3.956467628479004,0.0017005970350421522,0.0005767345428466797,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.120187282562256,0.9845321178436279,2.0542826652526855,-3.9573869705200195,0.001700597971128234,0.0005135536193847656,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.13025999069214,0.9847367405891418,2.053823709487915,-3.958286762237549,0.0017031347050117072,0.0005986690521240234,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.140212774276733,0.9849371314048767,2.053361654281616,-3.959170341491699,0.0017042806501310114,0.001031637191772461,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.15032410621643,0.9853293299674988,2.052422285079956,-3.9608898162841797,0.0017033953913549668,0.0008876323699951172,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.160306930541992,0.9855212569236755,2.051945209503174,-3.961726188659668,0.0017049048029693444,0.0008604526519775391,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.170249462127686,0.9857090711593628,2.0514655113220215,-3.9625473022460938,0.001705098505465607,0.0006351470947265625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.180248022079468,0.9860617518424988,2.050905227661133,-3.962643623352051,0.0017068403143763765,0.0004923343658447266,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.190210342407227,0.9867432713508606,2.049781560897827,-3.962841033935547,0.001706958912815163,0.0005424022674560547,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.20041584968567,0.9870724081993103,2.0492186546325684,-3.962942123413086,0.0017066681494347811,0.00044798851013183594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.210232734680176,0.9873940348625183,2.048654556274414,-3.9630446434020996,0.001706011827000936,0.0005578994750976562,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.220197439193726,0.9877227544784546,2.048097848892212,-3.9631471633911133,0.0017038925979915324,0.0006046295166015625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.230251789093018,0.9883584380149841,2.0469820499420166,-3.963355541229248,0.001690668543172026,0.0005943775177001953,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.240235567092896,0.9886658191680908,2.0464224815368652,-3.963461399078369,0.0016844305446811136,0.0006887912750244141,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.250243425369263,0.9889664053916931,2.0458619594573975,-3.9635682106018066,0.0016768915707391567,0.0005161762237548828,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.2601957321167,0.989260196685791,2.0453009605407715,-3.9636754989624023,0.0016685438133968423,0.0006291866302490234,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.270264625549316,0.9898276329040527,2.0441768169403076,-3.9638938903808594,0.001650721336682946,0.0006632804870605469,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.28025221824646,0.9901016354560852,2.0436136722564697,-3.9640045166015625,0.0016392045867061962,0.0005848407745361328,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.290329933166504,0.9903611540794373,2.0430500507354736,-3.9641170501708984,0.0016289996998767198,0.0006799697875976562,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.300383806228638,0.9896916151046753,2.0426414012908936,-3.9639625549316406,0.0016180167147900573,0.0005254745483398438,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.3102126121521,0.9884004592895508,2.041813850402832,-3.9636754989624023,0.0016017777252075463,0.0006039142608642578,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.320203065872192,0.9877776503562927,2.0413951873779297,-3.9635424613952637,0.0015933590502800342,0.0007376670837402344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.330272436141968,0.9871694445610046,2.040973424911499,-3.9634180068969727,0.0015843052380188258,0.0005540847778320312,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.340245246887207,0.9865752458572388,2.0405490398406982,-3.963301181793213,0.0015757703101963705,0.0009946823120117188,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.350218772888184,0.9854272603988647,2.0396926403045654,-3.9630885124206543,0.0015568900264385623,0.0005674362182617188,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.360249996185303,0.9848980903625488,2.039264678955078,-3.9629931449890137,0.0015459773608279776,0.0006618499755859375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.370218992233276,0.9843809604644775,2.038834571838379,-3.9629054069519043,0.001530872092608475,0.00048542022705078125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.380330085754395,0.9838755130767822,2.0384020805358887,-3.962824821472168,0.001516485479834658,0.0005707740783691406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.39030146598816,0.9828981161117554,2.037531614303589,-3.962688446044922,0.0014867890768791789,0.0006787776947021484,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.400327444076538,0.9824255108833313,2.0370936393737793,-3.9626312255859375,0.0014717523367139317,0.000415802001953125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.41027021408081,0.9819631576538086,2.036653995513916,-3.962580680847168,0.0014560747979997604,0.0005736351013183594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.42020559310913,0.9815106987953186,2.036212682723999,-3.9625372886657715,0.0014405295243954978,0.0005383491516113281,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.430204391479492,0.9802508354187012,2.0353853702545166,-3.9630279541015625,0.0014108745145454506,0.0005521774291992188,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.440244913101196,0.9796410202980042,2.0349717140197754,-3.963273525238037,0.0013940790532104706,0.0006330013275146484,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.450129508972168,0.979044497013092,2.0345563888549805,-3.9635205268859863,0.001375456871602754,0.0005462169647216797,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.46028757095337,0.9778899550437927,2.033722400665283,-3.9640159606933594,0.0013372258820256505,0.0006012916564941406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.47022318840027,0.9773316383361816,2.0333030223846436,-3.9642648696899414,0.001318586183598756,0.0005571842193603516,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.4802827835083,0.9767854809761047,2.0328829288482666,-3.9645133018493652,0.0012988113805268435,0.0005946159362792969,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.490304231643677,0.9767854809761047,2.0328829288482666,-3.9645133018493652,0.0012988113805268435,0.0010039806365966797,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.500391721725464,0.9757038950920105,2.0320358276367188,-3.965013027191162,0.001261830551670685,0.0004878044128417969,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.510320901870728,0.9757038950920105,2.0320358276367188,-3.965013027191162,0.001261830551670685,0.0008821487426757812,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.52021837234497,0.974130392074585,2.0307540893554688,-3.9657649993896484,0.0012131030876609537,0.0005099773406982422,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.530246257781982,0.974130392074585,2.0307540893554688,-3.9657649993896484,0.0012131030876609537,0.0005869865417480469,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.540218591690063,0.972655713558197,2.0294666290283203,-3.9665145874023438,0.001160933068833104,0.0006060600280761719,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.550178289413452,0.972655713558197,2.0294666290283203,-3.9665145874023438,0.001160933068833104,0.0005218982696533203,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.560295343399048,0.9713686108589172,2.02846097946167,-3.966531276702881,0.0011277849044296052,0.0005719661712646484,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.570187091827393,0.9713686108589172,2.02846097946167,-3.966531276702881,0.0011277849044296052,0.0005104541778564453,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.58024525642395,0.9701277017593384,2.0274832248687744,-3.96657133102417,0.0010963057025671305,0.0005679130554199219,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.59021019935608,0.9701277017593384,2.0274832248687744,-3.96657133102417,0.0010963057025671305,0.0010993480682373047,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.60037636756897,0.9683588147163391,2.026033401489258,-3.9666686058044434,0.0010390948720345964,0.0005154609680175781,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.61022448539734,0.9683588147163391,2.026033401489258,-3.9666686058044434,0.0010390948720345964,0.0006325244903564453,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.620142936706543,0.9672384262084961,2.0250771045684814,-3.9667582511901855,0.0010004070588298484,0.0005612373352050781,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.63023853302002,0.9672384262084961,2.0250771045684814,-3.9667582511901855,0.0010004070588298484,0.0005667209625244141,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.640186548233032,0.9656537175178528,2.0236587524414062,-3.9669289588928223,0.0009504711850547416,0.0006957054138183594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.650193452835083,0.9656537175178528,2.0236587524414062,-3.9669289588928223,0.0009504711850547416,0.0005955696105957031,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.660226345062256,0.9641888737678528,2.022257089614868,-3.967144012451172,0.0009010056763352915,0.0006110668182373047,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.670196294784546,0.9641888737678528,2.022257089614868,-3.967144012451172,0.0009010056763352915,0.0005006790161132812,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.680246353149414,0.9637324213981628,2.0201358795166016,-3.9668822288513184,0.0008657985238468368,0.0005967617034912109,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.690263986587524,0.9637324213981628,2.0201358795166016,-3.9668822288513184,0.0008657985238468368,0.0006825923919677734,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.700396299362183,0.9632905125617981,2.0180752277374268,-3.9666619300842285,0.000834096659009653,0.0005121231079101562,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.710232496261597,0.9632905125617981,2.0180752277374268,-3.9666619300842285,0.000834096659009653,0.0006334781646728516,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.72015142440796,0.9626507759094238,2.0150957107543945,-3.9664011001586914,0.0007829512969456877,0.00048232078552246094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.730268955230713,0.9626507759094238,2.0150957107543945,-3.9664011001586914,0.0007829512969456877,0.0005328655242919922,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.740160942077637,0.9622425436973572,2.0131773948669434,-3.9662723541259766,0.000750290789519279,0.0006430149078369141,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.75024938583374,0.9622425436973572,2.0131773948669434,-3.9662723541259766,0.000750290789519279,0.0005037784576416016,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.760363817214966,0.9616615176200867,2.0103931427001953,-3.9661402702331543,0.0007000953227709212,0.0004935264587402344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.770192861557007,0.9616615176200867,2.0103931427001953,-3.9661402702331543,0.0007000953227709212,0.0004749298095703125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.780251502990723,0.9614766240119934,2.009488582611084,-3.9661121368408203,0.0006829023405027058,0.0006299018859863281,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.790295839309692,0.961322009563446,2.0086023807525635,-3.9660911560058594,0.000666647995063952,0.0008516311645507812,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.800376653671265,0.961025595664978,2.006863832473755,-3.966071605682373,0.0006283349085553573,0.00045800209045410156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.81022334098816,0.9600264430046082,2.006108522415161,-3.965599536895752,0.0006079690921770687,0.0005419254302978516,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.820170640945435,0.9590526223182678,2.005361795425415,-3.965146541595459,0.0005884375537891029,0.0004935264587402344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.830248832702637,0.9581032991409302,2.0046229362487793,-3.9647135734558105,0.0005718102737824161,0.0005578994750976562,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.840283393859863,0.9562758803367615,2.0031700134277344,-3.9639081954956055,0.0005392178736744705,0.0007669925689697266,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.850263833999634,0.955396831035614,2.002455472946167,-3.9635348320007324,0.0005239049759301077,0.0007486343383789062,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.86019277572632,0.9545397758483887,2.001739025115967,-3.9631805419921875,0.000508601305350135,0.0005621910095214844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.870131731033325,0.9537047147750854,2.001030445098877,-3.9628443717956543,0.0004979024829649533,0.0004930496215820312,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.88025140762329,0.9520986676216125,1.9996368885040283,-3.9622244834899902,0.00047653980658920536,0.0005791187286376953,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.890138626098633,0.9513267278671265,1.9989519119262695,-3.9619436264038086,0.00046482745750966396,0.0005395412445068359,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.900368690490723,0.949842631816864,1.9976049661636353,-3.9614310264587402,0.0004436276388867235,0.0004448890686035156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.91026282310486,0.9491295218467712,1.9969428777694702,-3.9611992835998535,0.0004340379352857787,0.0006563663482666016,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.920193910598755,0.9484351873397827,1.9962882995605469,-3.9609837532043457,0.0004238009839056241,0.0004966259002685547,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.93023943901062,0.9479637145996094,1.996026873588562,-3.9604673385620117,0.0004151512740748458,0.0005800724029541016,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.94019865989685,0.9475054740905762,1.9957661628723145,-3.95997953414917,0.00040748110528036983,0.0004909038543701172,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.95034432411194,0.947060227394104,1.9955064058303833,-3.95951509475708,0.0003994458695274002,0.0005545616149902344,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.960148572921753,0.9462077617645264,1.9949897527694702,-3.958650588989258,0.00038242864842958106,0.0005049705505371094,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.970166444778442,0.9458003044128418,1.9947333335876465,-3.9582505226135254,0.00037496648789783673,0.00047850608825683594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.980236053466797,0.9454050064086914,1.9944781064987183,-3.957871437072754,0.0003705523421597633,0.0005595684051513672,1.0,2.0,-5.0,nan,nan,nan,nan,nan
21.990148305892944,0.9450217485427856,1.9942244291305542,-3.9575133323669434,0.0003647149566998035,0.0005021095275878906,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.000413417816162,0.944284975528717,1.9937176704406738,-3.95686674118042,0.0003545460198256809,0.0004405975341796875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.01021146774292,0.9439314007759094,1.9934650659561157,-3.9565725326538086,0.0003514084467915674,0.0006804466247558594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.020256757736206,0.9435896873474121,1.9932146072387695,-3.956296920776367,0.00034765098474069233,0.0006899833679199219,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.03027319908142,0.9432594776153564,1.9929665327072144,-3.9560399055480957,0.00034537627040859276,0.0005662441253662109,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.040244817733765,0.9426329731941223,1.992477297782898,-3.9555835723876953,0.00034124020457437657,0.0005450248718261719,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.050246953964233,0.9423364400863647,1.9922363758087158,-3.95538330078125,0.00034041432110495755,0.0006093978881835938,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.060285091400146,0.9421704411506653,1.991759181022644,-3.95548152923584,0.00033981804031244303,0.0008847713470458984,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.07024097442627,0.9420295357704163,1.9912949800491333,-3.955587387084961,0.00033646736562953665,0.0007739067077636719,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.080244541168213,0.9417725801467896,1.9903898239135742,-3.9558234214782715,0.00032224251145035465,0.0005085468292236328,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.090142726898193,0.9416565299034119,1.9899481534957886,-3.9559555053710938,0.0003164567825262093,0.0004725456237792969,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.100454807281494,0.941548764705658,1.989513635635376,-3.9560956954956055,0.00030929588021621135,0.00048804283142089844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.11027956008911,0.9414491057395935,1.9890862703323364,-3.9562430381774902,0.0003036598236409874,0.0008206367492675781,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.120256423950195,0.9412740468978882,1.9882524013519287,-3.9565582275390625,0.0002885135418287249,0.0005543231964111328,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.13025975227356,0.9411983489990234,1.9878454208374023,-3.956725597381592,0.0002824788199538627,0.0005617141723632812,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.14019536972046,0.9411370754241943,1.9874422550201416,-3.9569015502929688,0.00027749361728191457,0.0005357265472412109,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.15020990371704,0.9410833716392517,1.987045168876648,-3.9570837020874023,0.0002736767602560964,0.0005428791046142578,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.160231828689575,0.9409988522529602,1.986268401145935,-3.9574642181396484,0.00026960197772611444,0.0005030632019042969,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.170193910598755,0.9409680962562561,1.9858883619308472,-3.957663059234619,0.000266126053242376,0.0004913806915283203,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.180216073989868,0.9407282471656799,1.9853013753890991,-3.9577231407165527,0.0002596836151432264,0.0005376338958740234,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.190215587615967,0.9405231475830078,1.9850915670394897,-3.9575977325439453,0.0002585672813252759,0.00048542022705078125,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.2003812789917,0.9403293132781982,1.98488450050354,-3.9574856758117676,0.00025887826611581876,0.00046515464782714844,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.210192918777466,0.9401638507843018,1.9846733808517456,-3.9573864936828613,0.00025844944130425313,0.0004792213439941406,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.220194101333618,0.9398645162582397,1.9842591285705566,-3.957225799560547,0.0002632322513587953,0.0004978179931640625,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.23027801513672,0.9397303462028503,1.984055995941162,-3.957162857055664,0.00026622500075412043,0.0005373954772949219,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.24019169807434,0.939606249332428,1.9838556051254272,-3.957115650177002,0.0002682014788155103,0.0005183219909667969,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.25022578239441,0.9394920468330383,1.983657956123352,-3.9570794105529785,0.00027046161990348927,0.0005114078521728516,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.260231256484985,0.9392926096916199,1.9832711219787598,-3.9570388793945312,0.0002746906924139961,0.0008060932159423828,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.27021288871765,0.9392068982124329,1.9830816984176636,-3.957034111022949,0.00027738764956871005,0.0005254745483398438,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.28030300140381,0.9391290545463562,1.9828866720199585,-3.9570388793945312,0.00027859417745774084,0.0005929470062255859,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.290221214294434,0.9390602111816406,1.982694387435913,-3.9570579528808594,0.0002841452934756309,0.0005109310150146484,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.300403833389282,0.9390000700950623,1.9825048446655273,-3.9570865631103516,0.0002905989242004605,0.00046324729919433594,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.310170888900757,0.9395530819892883,1.9828364849090576,-3.9573378562927246,0.00029750277358540607,0.0008146762847900391,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.320192337036133,0.940645158290863,1.983473777770996,-3.957850456237793,0.00030777906623031875,0.0004899501800537109,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.33025360107422,0.9411846399307251,1.9837801456451416,-3.9581117630004883,0.0003122714524779408,0.0005407333374023438,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.34021019935608,0.9417200088500977,1.9840788841247559,-3.958378791809082,0.00031746340247676115,0.0004928112030029297,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.350242853164673,0.9422818422317505,1.9843846559524536,-3.958648204803467,0.00032438151531628346,0.0005750656127929688,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.360234022140503,0.9433940649032593,1.98497474193573,-3.9591970443725586,0.0003207280631617221,0.0006279945373535156,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.370179891586304,0.9439446926116943,1.9852596521377563,-3.959475517272949,0.00031841663649921463,0.0005276203155517578,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.380249738693237,0.9450357556343079,1.9858098030090332,-3.9600415229797363,0.00031495778460824886,0.0005702972412109375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.39019465446472,0.9455767273902893,1.9860756397247314,-3.960330009460449,0.00031335121758042754,0.00046062469482421875,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.40042281150818,0.9461148381233215,1.9863356351852417,-3.9606194496154785,0.0003114922419559939,0.0004775524139404297,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.41021990776062,0.9466503262519836,1.986589789390564,-3.960911273956299,0.00030912168544652103,0.0005838871002197266,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.420215368270874,0.9471939206123352,1.986838459968567,-3.9612040519714355,0.00030749927651840857,0.0004878044128417969,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.430304288864136,0.9477348923683167,1.987081527709961,-3.961498260498047,0.0003063360898898841,0.000728607177734375,1.0,2.0,-5.0,nan,nan,nan,nan,nan
22.440231323242188,0.948767900466919,1.9873430728912354,-3.9629292488098145,0.00030563684896942164,0.0006375312805175781,1.0,2.0,-5.0,nan,nan,nan,nan,nan
